"ZAL.DE.Close","UPS.Close","AMZN.Close","DHL.DE.Close","FDX.Close","AMKBY.Close","WMT.Close","X002352.SZ.Close","SPOT.Close","NFLX.Close","NVDA.Close","META.Close","AAPL.Close","X005930.KS.Close","MSFT.Close","GOOG.Close","VOW3.DE.Close","RACE.MI.Close","STLAM.MI.Close","RNO.PA.Close","MBG.DE.Close","BMW.DE.Close","TSLA.Close","TM.Close","KER.PA.Close","CPRI.Close","RMS.PA.Close","MC.PA.Close","CFR.SW.Close","ADS.DE.Close","NKE.DE.Close","PUM.DE.Close","SAN.PA.Close","NOVN.SW.Close","BAYN.DE.Close","AZN.Close","UCB.BR.Close","MRK.DE.Close","ARGX.Close","GSK.L.Close","NESN.SW.Close","UL.Close","BN.PA.Close","BON.PA.Close","PEP.Close","MCD.Close","K.Close","KHC.Close","SHEL.Close","ENI.MI.Close","ENEL.MI.Close","ENGI.PA.Close","ORSTED.CO.Close","CHV.F.Close","REP.MC.Close","TTE.PA.Close","SHEL.Close","ENI.MI.Close","ENEL.MI.Close","ENGI.PA.Close","ORSTED.CO.Close","CHV.F.Close","REP.MC.Close","TTE.PA.Close"
23.0599994659424,196.050003051758,127.51000213623,36.5999984741211,208.720001220703,11.3900003433228,44.3333320617676,48.4500007629395,106.452998733521,228.458500671387,14.769300031662,159.523999786377,158.985499572754,57100,261.143500518799,109.788000106812,146.119995117188,194.300003051758,13.1280002593994,28.8999996185303,55.0499992370605,72.9499969482422,289.260009765625,144.130004882812,515.400024414062,48.2900009155273,1284,643.5,103.900001525879,142.360000610352,108.900001525879,58.9799995422363,80.5599975585938,74.6670379638672,51.9099998474121,60.3199996948242,70.4599990844727,172.75,395.75,1344.19995117188,110.099998474121,44.9500007629395,50.5299987792969,12.6599998474121,172.669998168945,260.079986572266,67.3708953857422,36.060001373291,52.1599998474121,11.5819997787476,4.80600023269653,12.7580003738403,734.299987792969,155.860000610352,12.8249998092651,49.2000007629395,52.1599998474121,11.5819997787476,4.80600023269653,12.7580003738403,734.299987792969,155.860000610352,12.8249998092651,49.2000007629395
22.4300003051758,195.539000701904,129.712999725342,35.6100006103516,207.669498443604,11.4775000095367,44.7825004577637,47.7400016784668,102.589996337891,218.389999389648,13.4650001525879,158.539993286133,154.529998779297,57100,253.25,107.480003356934,146.979995727539,195.550003051758,13.2919998168945,29.375,56.3699989318848,73.5100021362305,299.679992675781,145.589996337891,522.200012207031,49.7700004577637,1309,652.299987792969,107.050003051758,145.360000610352,109.980003356934,60.3800010681152,81.1999969482422,75.2167587280273,52.8699989318848,60.8499984741211,71.0999984741211,174.399993896484,391.260009765625,1348.59997558594,111.620002746582,46.0099983215332,51.0800018310547,12.7399997711182,173.220001220703,259.519989013672,67.6619720458984,36.4599990844727,53.6500015258789,11.6820001602173,4.85500001907349,12.7760000228882,727.400024414062,157.600006103516,13.1099996566772,49.8349990844727,53.6500015258789,11.6820001602173,4.85500001907349,12.7760000228882,727.400024414062,157.600006103516,13.1099996566772,49.8349990844727
23.0499992370605,195.960006713867,126.110000610352,35.7900009155273,204.169998168945,10.8299999237061,44.1133346557617,47.3899993896484,105.860000610352,228.960006713867,13.71399974823,160.389999389648,155.960006713867,56000,258.089996337891,110.480003356934,152,199.699996948242,13.7379999160767,30.6399993896484,59.2799987792969,75.7799987792969,304.420013427734,145.039993286133,530.099975585938,50.8199996948242,1317.5,658.900024414062,108.199996948242,149.220001220703,111.339996337891,62.4799995422363,82.4300003051758,75.9560394287109,54.0900001525879,61.75,71.7399978637695,176.699996948242,388.359985351562,1377.59997558594,111.860000610352,46.8300018310547,51.9300003051758,13,173.899993896484,260.369995117188,68.2065734863281,36.7299995422363,53.9700012207031,11.9440002441406,4.99149990081787,12.8900003433228,727.400024414062,160.080001831055,13.1499996185303,50.5999984741211,53.9700012207031,11.9440002441406,4.99149990081787,12.8900003433228,727.400024414062,160.080001831055,13.1499996185303,50.5999984741211
22.7399997711182,196.289993286133,129.479995727539,35.6949996948242,201.619995117188,11.0500001907349,45.2466659545898,47,105.180000305176,227.440002441406,13.9899997711182,162.059997558594,154.460006713867,55600,258.519989013672,109.419998168945,148.720001220703,195.550003051758,13.543999671936,29.7000007629395,58.2599983215332,74.8600006103516,292.130004882812,140.229995727539,523.099975585938,48,1298.5,650.900024414062,106.449996948242,142.899993896484,107.459999084473,60.9199981689453,81.4800033569336,75.2736282348633,53.8600006103516,58.9900016784668,71.0800018310547,173.050003051758,383.119995117188,1359.40002441406,112.080001831055,45.8899993896484,51.5200004577637,13.1000003814697,167.410003662109,254.330001831055,66.4976501464844,35.060001373291,53.1699981689453,11.8360004425049,4.94899988174438,13.2639999389648,725,161.720001220703,12.8999996185303,50.0200004577637,53.1699981689453,11.8360004425049,4.94899988174438,13.2639999389648,725,161.720001220703,12.8999996185303,50.0200004577637
22.2700004577637,196.130004882812,129.820007324219,35.3650016784668,202.869995117188,10.8299999237061,45.4766654968262,48.0400009155273,110.279998779297,233.570007324219,14.3870000839233,169.149993896484,157.369995117188,56963.1578947368,264.459991455078,111.779998779297,150.339996337891,200.5,13.6660003662109,30.6100006103516,57.75,74.6500015258789,302.609985351562,141.470001220703,519.099975585938,46.3600006103516,1295.5,654.200012207031,106,142.300003051758,106.699996948242,60.6599998474121,80.6900024414062,74.0130615234375,53.7299995422363,58.7200012207031,69.9400024414062,171.850006103516,383.320007324219,1332.19995117188,109.099998474121,45.9199981689453,50.5099983215332,12.6000003814697,168.679992675781,255.720001220703,66.2065734863281,34.9599990844727,54.2099990844727,11.8100004196167,4.92000007629395,13.076000213623,732.099975585938,162.179992675781,12.8500003814697,51.2599983215332,54.2099990844727,11.8100004196167,4.92000007629395,13.076000213623,732.099975585938,162.179992675781,12.8500003814697,51.2599983215332
22.9699993133545,198.690002441406,133.270004272461,36.310001373291,209.070007324219,11,45.6133346557617,50.3800010681152,111.339996337891,236.529998779297,14.5050001144409,168.960006713867,163.429992675781,56658.1578947368,266.649993896484,111.870002746582,149.300003051758,199.399993896484,13.6840000152588,31.4500007629395,57.5499992370605,74.6800003051758,303.75,140.449996948242,504.200012207031,46.1300010681152,1245.5,641.400024414062,103.650001525879,136.600006103516,105.839996337891,57.2999992370605,81.5999984741211,73.7097702026367,53.1199989318848,58.1399993896484,68.8000030517578,173,380.179992675781,1337.59997558594,108.73999786377,45.3899993896484,50.0999984741211,12.6599998474121,165.880004882812,253.470001220703,66.0469512939453,34.6100006103516,53.0999984741211,11.539999961853,4.89699983596802,12.9420003890991,707.099975585938,162.020004272461,12.3299999237061,50.0299987792969,53.0999984741211,11.539999961853,4.89699983596802,12.9420003890991,707.099975585938,162.020004272461,12.3299999237061,50.0299987792969
24.1299991607666,200.169998168945,136.449996948242,37.5149993896484,213.839996337891,11.3199996948242,46.0233345031738,48.4770002365112,101.959999084473,218.130004882812,13.1309995651245,153.130004882812,153.839996337891,58100,251.990005493164,105.309997558594,145.460006713867,196.550003051758,13.3999996185303,31.9850006103516,57.0200004577637,74.3899993896484,303.350006103516,140.740005493164,494.149993896484,44.4900016784668,1226.5,639.5,100.050003051758,135.139999389648,104.040000915527,57.3800010681152,81.8600006103516,73.4822998046875,52.2900009155273,58.0499992370605,68.879997253418,166.350006103516,373.260009765625,1321.40002441406,106.819999694824,45.1699981689453,49.5099983215332,12.3199996948242,166.970001220703,254.910003662109,66.7417831420898,34.7099990844727,52.5400009155273,11.4440002441406,4.91949987411499,12.8439998626709,708.400024414062,156.979995727539,11.960000038147,49.7750015258789,52.5400009155273,11.4440002441406,4.91949987411499,12.8439998626709,708.400024414062,156.979995727539,11.960000038147,49.7750015258789
22.1200008392334,192.710006713867,126.819999694824,36.8400001525879,205.339996337891,10.8199996948242,45.0733337402344,51.3899993896484,102.449996948242,224.119995117188,13.1280002593994,151.470001220703,155.309997558594,56800,252.220001220703,105.870002746582,147,196.5,13.5100002288818,31.5750007629395,57.5200004577637,75.6999969482422,309.070007324219,141.449996948242,493.149993896484,45.2099990844727,1242,641,101.449996948242,136.699996948242,105.440002441406,57.6800003051758,80.3399963378906,73.6244659423828,52.4199981689453,57.9900016784668,67.4599990844727,168.949996948242,365,1331.06999511719,107.839996337891,45.3400001525879,49.6450004577637,12.8400001525879,168.729995727539,257.010009765625,67.1173706054688,34.6100006103516,52.4900016784668,11.2239999771118,4.93050003051758,12.8800001144409,695.799987792969,155.419998168945,12.085000038147,49.2999992370605,52.4900016784668,11.2239999771118,4.93050003051758,12.8800001144409,695.799987792969,155.419998168945,12.085000038147,49.2999992370605
21.6599998474121,190.960006713867,128.550003051758,36.064998626709,205.009994506836,10.8100004196167,44.973331451416,51,103.959999084473,235.380004882812,12.9289999008179,149.550003051758,152.369995117188,56000,245.380004882812,103.900001525879,146.899993896484,193.600006103516,13.2200002670288,31.2000007629395,57,75.0699996948242,308.730010986328,140.729995727539,495.399993896484,43.8600006103516,1244.5,634,101.800003051758,135.740005493164,103.660003662109,55.6800003051758,79.7699966430664,72.8377990722656,52.0800018310547,57.4000015258789,68.4199981689453,165.899993896484,370.459991455078,1312.59997558594,106.319999694824,45.2200012207031,49.5299987792969,12.4200000762939,168.919998168945,255.399993896484,67.1079788208008,33.939998626709,52.8499984741211,11.1400003433228,4.84049987792969,12.6020002365112,684.299987792969,155.600006103516,11.9499998092651,48.8699989318848,52.8499984741211,11.1400003433228,4.84049987792969,12.6020002365112,684.299987792969,155.600006103516,11.9499998092651,48.8699989318848
21.9200000762939,185,126.279998779297,35.7700004577637,204.869995117188,10.4300003051758,44.4900016784668,50.4900016784668,100.339996337891,240.130004882812,13.1979999542236,146.289993286133,150.699996948242,56200,244.740005493164,103.629997253418,147.940002441406,196.25,13.3299999237061,30.1499996185303,57.3300018310547,75.25,300.799987792969,137.580001831055,501.5,43.3699989318848,1270.5,643.599975585938,100.150001525879,136.479995727539,104.160003662109,57.060001373291,79.0899963378906,71.8331451416016,52.1500015258789,56.439998626709,68.1399993896484,166.899993896484,361.079986572266,1304.59997558594,106.339996337891,45.5299987792969,49.3600006103516,12.460000038147,168.440002441406,251.080001831055,68.460090637207,34.439998626709,52.3300018310547,11.3400001525879,4.84950017929077,12.8159999847412,711.599975585938,160,11.8800001144409,48.9249992370605,52.3300018310547,11.3400001525879,4.84950017929077,12.8159999847412,711.599975585938,160,11.8800001144409,48.9249992370605
21.6700000762939,176.710006713867,123.529998779297,33.4150009155273,161.020004272461,9.90999984741211,44.3966674804688,48.7000007629395,99.6999969482422,243.630004882812,13.3819999694824,148.020004272461,154.479995727539,56400,244.520004272461,103.849998474121,147.360000610352,191.800003051758,13.0080003738403,29.8400001525879,56.0999984741211,74.1699981689453,288.589996337891,139.050003051758,495.5,42.2700004577637,1208,624.900024414062,97.5400009155273,133.460006713867,100.160003662109,54.1800003051758,78.8499984741211,71.1317749023438,51.5,56.310001373291,66.9599990844727,162.149993896484,356.709991455078,1296,107.379997253418,45.6599998474121,50,12.1000003814697,168.600006103516,247.940002441406,69.1173706054688,34.2599983215332,52.3400001525879,11.3400001525879,4.83449983596802,12.6879997253418,681.200012207031,158.039993286133,12,48.9150009155273,52.3400001525879,11.3400001525879,4.83449983596802,12.6879997253418,681.200012207031,158.039993286133,12,48.9150009155273
21.3299999237061,180.029998779297,124.660003662109,33.5699996948242,162.899993896484,10.1000003814697,44.776668548584,48.6599998474121,97.2600021362305,242.850006103516,13.1759996414185,146.089996337891,156.899993896484,55800,242.449996948242,101.830001831055,140.160003662109,190.149993896484,12.4820003509521,27.7350006103516,53.9099998474121,71.379997253418,275.329986572266,137.279998779297,477.200012207031,40.189998626709,1171.5,603.200012207031,96.1800003051758,130.960006713867,99.1399993896484,53.1399993896484,78.8099975585938,70.4777984619141,49.5750007629395,54.5800018310547,69.4400024414062,159,343.200012207031,1313.19995117188,107.080001831055,43.8499984741211,49.5,11.5200004577637,168.520004272461,245.949996948242,68.582160949707,33.9199981689453,48.1100006103516,10.8020000457764,4.64400005340576,12.496000289917,673.200012207031,151.320007324219,11.3599996566772,46.5099983215332,48.1100006103516,10.8020000457764,4.64400005340576,12.496000289917,673.200012207031,151.320007324219,11.3599996566772,46.5099983215332
21.3899993896484,175.679992675781,122.190002441406,33.1100006103516,157.399993896484,9.85999965667725,44.5166664123535,49.0299987792969,95.3899993896484,236.869995117188,13.2609996795654,142.119995117188,153.720001220703,55300,238.949996948242,100.01000213623,138.220001220703,194.5,12.7200002670288,28.0400009155273,54.7700004577637,72.1600036621094,276.010009765625,135.619995117188,473.049987792969,38.6599998474121,1174,606.799987792969,96.5599975585938,130.100006103516,100.220001220703,52.7799987792969,77.4400024414062,70.1176376342773,48.3699989318848,53.0200004577637,68.8000030517578,158.550003051758,343.75,1325,106.519996643066,43.8199996948242,48.6049995422363,11.5,168.449996948242,243.759994506836,68.478874206543,34.060001373291,46.7999992370605,10.7340002059937,4.5475001335144,12.0659999847412,652.099975585938,149.080001831055,11.3299999237061,47.0250015258789,46.7999992370605,10.7340002059937,4.5475001335144,12.0659999847412,652.099975585938,149.080001831055,11.3299999237061,47.0250015258789
21.3600006103516,173.830001831055,118.540000915527,32.4850006103516,153.25,9.71000003814697,44.9233322143555,47.8800010681152,92.4499969482422,237.050003051758,12.5609998703003,142.820007324219,152.740005493164,54400,240.979995727539,100.569999694824,136.740005493164,196.550003051758,12.8339996337891,28.7600002288818,54.5200004577637,71.7600021362305,282.940002441406,135.740005493164,458.399993896484,38.75,1184.5,604.200012207031,96.6399993896484,127.300003051758,100.26000213623,51.9199981689453,77.4499969482422,70.506233215332,48.2550010681152,53.2400016784668,70.0400009155273,158.75,351.010009765625,1316.59997558594,106.319999694824,43.310001373291,48.435001373291,11.5,166.009994506836,236.699996948242,67.6056365966797,32.9500007629395,48.0699996948242,10.7519998550415,4.30200004577637,12,632.200012207031,146.679992675781,11.6000003814697,47.8450012207031,48.0699996948242,10.7519998550415,4.30200004577637,12,632.200012207031,146.679992675781,11.6000003814697,47.8450012207031
20,167.860000610352,117.309997558594,31.4050006866455,154.539993286133,9.5,44.4633331298828,45.3199996948242,89.3399963378906,226.410003662109,12.5159997940063,140.410003662109,150.429992675781,54500,237.919998168945,99.1699981689453,137.899993896484,195.199996948242,12.826000213623,29.4500007629395,54.439998626709,71.5800018310547,287.809997558594,136.889999389648,462.700012207031,39.7700004577637,1212.5,613.200012207031,96.4000015258789,130.240005493164,102.300003051758,53.1399993896484,78.7099990844727,70.9137878417969,48.189998626709,54.689998626709,70.1399993896484,162.550003051758,357.5,1341.59997558594,105.76000213623,44.2400016784668,48.4650001525879,11.460000038147,168.669998168945,236.940002441406,68.3004684448242,33.6199989318848,49.6100006103516,10.78600025177,4.31899976730347,12.0620002746582,633.599975585938,149.100006103516,11.8000001907349,47.1599998474121,49.6100006103516,10.78600025177,4.31899976730347,12.0620002746582,633.599975585938,149.100006103516,11.8000001907349,47.1599998474121
19.5499992370605,164.330001831055,113.779998779297,30.1700000762939,149.330001831055,9.02999973297119,43.3533325195312,46.7000007629395,89.1399993896484,224.070007324219,12.2279996871948,136.369995117188,150.770004272461,53900,237.449996948242,98.8099975585938,128.460006713867,190.050003051758,12.21399974823,27.3700008392334,52.4300003051758,69.129997253418,268.209991455078,133.759994506836,455.049987792969,39.2000007629395,1207.5,608,92.9199981689453,124.019996643066,98.5899963378906,50.8800010681152,77.8399963378906,71.0085678100586,47.7200012207031,54.9099998474121,71.120002746582,163.600006103516,357.549987792969,1315.80004882812,106.559997558594,44.7099990844727,48.1800003051758,11.4200000762939,166.610000610352,234.399993896484,67.1549301147461,33.560001373291,50.0800018310547,10.8020000457764,4.2480001449585,11.8739995956421,600.299987792969,147.399993896484,11.7349996566772,47.3050003051758,50.0800018310547,10.8020000457764,4.2480001449585,11.8739995956421,600.299987792969,147.399993896484,11.7349996566772,47.3050003051758
19.7099990844727,161.75,115.150001525879,30,142.899993896484,8.98999977111816,43.7700004577637,45.7799987792969,89.5,224.360000610352,12.4130001068115,134.399993896484,151.759994506836,54200,236.410003662109,98.0899963378906,126.400001525879,191.699996948242,12.2720003128052,27.9699993133545,52.3499984741211,69.9899978637695,265.25,130.289993286133,458.549987792969,38.439998626709,1217,610.400024414062,94.2799987792969,118.879997253418,86.4000015258789,47.9700012207031,78.4000015258789,71.5867156982422,47.4150009155273,54.8400001525879,71.120002746582,166.800003051758,353.049987792969,1305.80004882812,107.080001831055,43.8400001525879,48.5699996948242,11.3199996948242,163.259994506836,230.740005493164,65.408447265625,33.3499984741211,49.7599983215332,10.9099998474121,4.22399997711182,11.8420000076294,607.5,148.080001831055,11.8050003051758,48.2750015258789,49.7599983215332,10.9099998474121,4.22399997711182,11.8420000076294,607.5,148.080001831055,11.8050003051758,48.2750015258789
20.1100006103516,164.770004272461,114.410003662109,30.3549995422363,144.949996948242,9.14000034332275,43.6500015258789,48.1199989318848,92.879997253418,245.199996948242,12.7360000610352,141.610000610352,149.839996337891,52900,241.070007324219,100.73999786377,126.440002441406,189.75,12.5139999389648,28.4400005340576,52.9900016784668,70.7300033569336,242.399993896484,135.589996337891,454.799987792969,40.1199989318848,1228,608,96.1600036621094,119,86.7200012207031,47.5699996948242,79.8000030517578,72.0132217407227,47.9550018310547,55.5499992370605,71.5599975585938,168,350.940002441406,1319.59997558594,106.459999084473,44.1199989318848,47.7099990844727,10.7799997329712,165.25,235.339996337891,66.7323913574219,33.9599990844727,52.3300018310547,11.2419996261597,4.35699987411499,12.1079998016357,649.200012207031,150.020004272461,12.2049999237061,49.7599983215332,52.3300018310547,11.2419996261597,4.35699987411499,12.1079998016357,649.200012207031,150.020004272461,12.2049999237061,49.7599983215332
20.6900005340576,167.119995117188,118.01000213623,30.7849998474121,149.990005493164,9.22000026702881,44.3699989318848,47.7999992370605,86.8399963378906,239.710006713867,12.2200002670288,136.410003662109,142.479995727539,52600,237.5,98.0899963378906,131.339996337891,196.399993896484,12.9300003051758,29.5049991607666,55,72.8499984741211,249.440002441406,139.850006103516,480.5,43.310001373291,1303,646.799987792969,101.400001525879,126.199996948242,88.9199981689453,50.439998626709,80.0100021362305,72.9515380859375,48.6450004577637,57.0400009155273,72.7799987792969,173.75,369.450012207031,1328.40002441406,107.480003356934,45.2700004577637,49.1699981689453,11.539999961853,167.110000610352,238.5,67.7183074951172,34.3300018310547,53.6800003051758,11.539999961853,4.46350002288818,12.3179998397827,637.200012207031,155.740005493164,12.4099998474121,51.310001373291,53.6800003051758,11.539999961853,4.46350002288818,12.3179998397827,637.200012207031,155.740005493164,12.4099998474121,51.310001373291
19.4150009155273,165.320007324219,114.800003051758,30.4650001525879,152.309997558594,8.77000045776367,44.0833320617676,47.2799987792969,86.3000030517578,235.440002441406,12.1389999389648,135.679992675781,138.199996948242,53100,232.899993896484,96.1500015258789,129.619995117188,193.199996948242,12.6239995956421,28.9599990844727,53.0099983215332,71.4700012207031,240.809997558594,138.089996337891,464.600006103516,43.9000015258789,1296.5,637.299987792969,99.9400024414062,122.800003051758,89.9700012207031,49.3800010681152,80.370002746582,72.3639068603516,48.6500015258789,56.7299995422363,71.7399978637695,173.100006103516,376.869995117188,1329,107.059997558594,44.6199989318848,48.3450012207031,10.9799995422363,166,239.089996337891,67.5023498535156,33.8899993896484,54.0200004577637,11.7239999771118,4.32149982452393,12.2299995422363,619.599975585938,159.360000610352,12.7299995422363,51.8699989318848,54.0200004577637,11.7239999771118,4.32149982452393,12.2299995422363,619.599975585938,159.360000610352,12.7299995422363,51.8699989318848
20.2299995422363,161.539993286133,113,31.1149997711182,148.470001220703,9.07999992370605,43.2333335876465,47.2200012207031,89,239.039993286133,12.5120000839233,138.610000610352,142.449996948242,55057.8947368421,240.740005493164,99.3000030517578,132.380004882812,194.399993896484,12.5340003967285,29.2450008392334,53.8400001525879,71.9700012207031,238.130004882812,136.169998168945,456,43.5999984741211,1297,635.099975585938,99.7399978637695,121.860000610352,92.4100036621094,50.1199989318848,79.3300018310547,71.59619140625,47.7050018310547,54.9099998474121,73.1800003051758,170.350006103516,368.769989013672,1322.59997558594,106.339996337891,43.7299995422363,47.9199981689453,10.6800003051758,162.800003051758,234.75,65.7652587890625,33.4199981689453,51.6699981689453,11.7299995422363,4.17000007629395,11.9499998092651,614,162.679992675781,12.5749998092651,51.2700004577637,51.6699981689453,11.7299995422363,4.17000007629395,11.9499998092651,614,162.679992675781,12.5749998092651,51.2700004577637
20.3999996185303,163.089996337891,115.879997253418,31.6049995422363,151.460006713867,9.47999954223633,44.1766662597656,47.2756249904633,94.629997253418,240.740005493164,13.1669998168945,140.279998779297,146.100006103516,55200,248.880004882812,102.410003662109,130.279998779297,189.649993896484,12.3000001907349,30.6800003051758,52.6100006103516,71.6999969482422,223.070007324219,135.850006103516,449.5,42,1265,618.200012207031,97.9199981689453,115.559997558594,89.6999969482422,47.560001373291,80.1600036621094,71.59619140625,47.4199981689453,55.4000015258789,72.7399978637695,167.649993896484,353.470001220703,1342.59997558594,106.019996643066,43.3499984741211,47.375,10.539999961853,161.610000610352,233.190002441406,65.3990631103516,33.0299987792969,51.9700012207031,11.8400001525879,4.12150001525879,11.9540004730225,592.099975585938,167.479995727539,12.6899995803833,52.5999984741211,51.9700012207031,11.8400001525879,4.12150001525879,11.9540004730225,592.099975585938,167.479995727539,12.6899995803833,52.5999984741211
22.0900001525879,168.889999389648,121.089996337891,32.7649993896484,159.119995117188,9.98999977111816,44.75,47.4062132975634,91.4000015258789,236.729995727539,13.2089996337891,138.979995727539,146.399993896484,56000,249.199996948242,102.220001220703,124.459999084473,187.75,12.1840000152588,31.4200000762939,52.0499992370605,72.0299987792969,222.960006713867,134.860000610352,443.549987792969,41.2200012207031,1248.5,610.5,96.5400009155273,114.23999786377,88.5800018310547,46.8199996948242,80.0800018310547,71.624626159668,47.5349998474121,54.2099990844727,71.9400024414062,164.850006103516,346.079986572266,1346,105.980003356934,43.2400016784668,47.4749984741211,10.7200002670288,161.820007324219,234.949996948242,66.5258255004883,34.0699996948242,51.1599998474121,11.7819995880127,4.18900012969971,11.7200002670288,587,163.759994506836,12.4499998092651,51.5,51.1599998474121,11.7819995880127,4.18900012969971,11.7200002670288,587,163.759994506836,12.4499998092651,51.5
20.9300003051758,167.929992675781,120.949996948242,32,156.869995117188,9.56999969482422,44.3066673278809,47.5278800998638,92.25,240.020004272461,13.1300001144409,139.070007324219,145.429992675781,56300,246.789993286133,102.23999786377,123.300003051758,190.050003051758,12.3199996948242,30.7299995422363,52.8499984741211,72.379997253418,216.5,135.059997558594,445.25,42.1500015258789,1261,610.5,95.5400009155273,115.080001831055,89.620002746582,47.4900016784668,81.8099975585938,71.7952346801758,48.4150009155273,55.2999992370605,72.8399963378906,165.25,344.570007324219,1357.19995117188,105.73999786377,43.3199996948242,47.7849998474121,10.9200000762939,162.589996337891,237.050003051758,67.5680770874023,34.939998626709,50.1800003051758,11.5699996948242,4.07600021362305,11.5719995498657,580.400024414062,159.639999389648,12.1750001907349,50.439998626709,50.1800003051758,11.5699996948242,4.07600021362305,11.5719995498657,580.400024414062,159.639999389648,12.1750001907349,50.439998626709
21.6000003814697,165.600006103516,120.300003051758,32.0349998474121,155.190002441406,9.4399995803833,43.8933334350586,47.6747220525391,88.0100021362305,224.75,12.076000213623,133.449996948242,140.089996337891,56200,234.240005493164,99.5699996948242,123.080001831055,188.949996948242,12.1940002441406,30.4699993133545,52.7700004577637,73.1699981689453,217.240005493164,135,445.450012207031,42.2200012207031,1284,621.900024414062,97.4000015258789,111.879997253418,90.5699996948242,46.8800010681152,81.3899993896484,71.8047103881836,49.1949996948242,55.0699996948242,72.9800033569336,163.649993896484,345.839996337891,1358.80004882812,106.139999389648,43.5200004577637,47.7700004577637,10.7799997329712,169.389999389648,237.059997558594,67.6338043212891,35.2999992370605,50.3199996948242,11.3959999084473,4.00299978256226,11.53600025177,583.299987792969,163.539993286133,12.1199998855591,49.7550010681152,50.3199996948242,11.3959999084473,4.00299978256226,11.53600025177,583.299987792969,163.539993286133,12.1199998855591,49.7550010681152
20.6299991607666,159.139999389648,114.559997558594,30.8549995422363,154.410003662109,9.18000030517578,42.8533325195312,47.9692220220215,85.9700012207031,229.979995727539,11.6700000762939,133.789993286133,140.419998168945,55297.8947368421,229.25,98.7099990844727,124.160003662109,186.699996948242,12.4860000610352,30.7749996185303,53.6199989318848,74.2399978637695,221.720001220703,136.380004882812,443.200012207031,41.939998626709,1254.5,617.5,97.2200012207031,113.120002746582,90.6999969482422,46.4500007629395,81.2300033569336,71.6056747436523,49.7949981689453,55.5299987792969,73.4800033569336,164.350006103516,350.769989013672,1331,104.980003356934,43.6800003051758,47.685001373291,11.1199998855591,174.610000610352,246.75,68.6854476928711,35.7799987792969,52.189998626709,11.6879997253418,4.07200002670288,11.75,575.099975585938,164.240005493164,12.664999961853,51.2999992370605,52.189998626709,11.6879997253418,4.07200002670288,11.75,575.099975585938,164.240005493164,12.664999961853,51.2999992370605
20.6599998474121,159.740005493164,113.669998168945,32.3199996948242,153.210006713867,9.47999954223633,43.1066665649414,45.4900016784668,82.129997253418,214.289993286133,11.5860004425049,128.539993286133,138.979995727539,55400,225.410003662109,98.0500030517578,124.279998779297,187.300003051758,12.4980001449585,30.7450008392334,53.8600006103516,75.0199966430664,204.990005493164,134.110000610352,448,41.189998626709,1274.5,625.200012207031,97.9199981689453,114.120002746582,90.9599990844727,46.3800010681152,81.5699996948242,72.0226974487305,49,54.9700012207031,74.6600036621094,168.75,351.429992675781,1350.19995117188,105.660003662109,43.25,47.9749984741211,11.3999996185303,170.190002441406,243.160003662109,67.5868530273438,35.7299995422363,50.5299987792969,11.7819995880127,4.11299991607666,11.9440002441406,591.799987792969,169.380004882812,12.5100002288818,52.2000007629395,50.5299987792969,11.7819995880127,4.11299991607666,11.9440002441406,591.799987792969,169.380004882812,12.5100002288818,52.2000007629395
21.6200008392334,159.410003662109,112.209999084473,32.3199996948242,152.080001831055,9.1899995803833,44.223331451416,45.0200004577637,83.1800003051758,220.869995117188,11.5,127.5,138.339996337891,55800,225.75,98.3000030517578,127.779998779297,191.399993896484,12.8140001296997,31.9449996948242,55.25,76.5299987792969,219.350006103516,136.160003662109,462.899993896484,43.2700004577637,1307.5,637.700012207031,100.699996948242,118.180000305176,91.5400009155273,47.6500015258789,82.120002746582,72.9704895019531,50.2200012207031,56.1800003051758,76.0199966430664,170.25,361.049987792969,1354,107.559997558594,43.9799995422363,48.25,11.2799997329712,172.729995727539,246.479995727539,67.8122100830078,35.4900016784668,51.4099998474121,11.8640003204346,4.21500015258789,12.1440000534058,599.200012207031,164.880004882812,12.7449998855591,52.9900016784668,51.4099998474121,11.8640003204346,4.21500015258789,12.1440000534058,599.200012207031,164.880004882812,12.7449998855591,52.9900016784668
21.2800006866455,159.479995727539,112.900001525879,32.5,152.889999389648,9.46000003814697,43.723331451416,45.7000007629395,82.6500015258789,232.509994506836,11.960000038147,130.289993286133,142.990005493164,55200,234.240005493164,99.7099990844727,130.399993896484,193.5,13.0220003128052,32.189998626709,57.1399993896484,77.620002746582,220.190002441406,134.259994506836,465.5,44.2700004577637,1313,636.099975585938,102.25,118.279998779297,91.5400009155273,48.1599998474121,81.7099990844727,73.2548294067383,49.7350006103516,55.9700012207031,75.7600021362305,171.550003051758,375.440002441406,1363.80004882812,107.779998779297,44.189998626709,48.6749992370605,11.960000038147,175.059997558594,249.190002441406,69.0046920776367,36.0699996948242,51.439998626709,11.7299995422363,4.25799989700317,12.1440000534058,604.599975585938,163.360000610352,12.6499996185303,52.1199989318848,51.439998626709,11.7299995422363,4.25799989700317,12.1440000534058,604.599975585938,163.360000610352,12.6499996185303,52.1199989318848
