"date","SPOT.Close","NFLX.Close","NVDA.Close","META.Close","AAPL.Close","IBM.Close","MSFT.Close","GOOG.Close","VOW3.DE.Close","RACE.MI.Close","STLAM.MI.Close","RNO.PA.Close","MBG.DE.Close","BMW.DE.Close","TSLA.Close","TM.Close","KER.PA.Close","CPRI.Close","RMS.PA.Close","MC.PA.Close","CFR.SW.Close","ADS.DE.Close","NKE.DE.Close","PUM.DE.Close","SAN.PA.Close","NOVN.SW.Close","BAYN.DE.Close","AZN.Close","UCB.BR.Close","MRK.DE.Close","ARGX.Close","GSK.L.Close","NESN.SW.Close","UL.Close","BN.PA.Close","BON.PA.Close","PEP.Close","MCD.Close","K.Close","KHC.Close","SHEL.Close","ENI.MI.Close","ENEL.MI.Close","ENGI.PA.Close","ORSTED.CO.Close","CHV.F.Close","REP.MC.Close","TTE.PA.Close","TRVG.Close","BKNG.Close","RYA.IR.Close","LYFT.Close","TCOM.Close","TRIP.Close","HLT.Close","UBER.Close","ZAL.DE.Close","UPS.Close","AMZN.Close","DHL.DE.Close","FDX.Close","AMKBY.Close","WMT.Close","X002352.SZ.Close"
2022-09-02,104.419998168945,226.110000610352,13.6470003128052,160.320007324219,155.809997558594,127.790000915527,256.059997558594,108.680000305176,148.960006713867,196.649993896484,13.4739999771118,29.3700008392334,57.5800018310547,75.1100006103516,270.209991455078,145.559997558594,496.100006103516,47.7900009155273,1271,644.599975585938,107.550003051758,148.279998779297,107.5,61.3199996948242,81.4400024414062,75.3020629882812,52.6300010681152,60.689998626709,70.1600036621094,173.350006103516,375.299987792969,1352,113.419998168945,44.5999984741211,52.2599983215332,12.6599998474121,170.660003662109,254.509994506836,68.2629089355469,37.310001373291,53.2299995422363,12.0860004425049,4.75449991226196,12.1719999313354,726.099975585938,158.559997558594,13.3800001144409,51.560001373291,7.15000009536743,1837.91003417969,12.4099998474121,14.6000003814697,25.2900009155273,23.3999996185303,127.48999786377,29.0499992370605,23.0599994659424,196.050003051758,127.51000213623,36.5999984741211,208.720001220703,11.3900003433228,44.3333320617676,48.4500007629395
2022-09-09,110.279998779297,233.570007324219,14.3870000839233,169.149993896484,157.369995117188,129.190002441406,264.459991455078,111.779998779297,146.979995727539,195.550003051758,13.2919998168945,29.375,56.3699989318848,73.5100021362305,299.679992675781,145.589996337891,522.200012207031,49.7700004577637,1309,652.299987792969,107.050003051758,145.360000610352,109.980003356934,60.3800010681152,81.1999969482422,75.2167587280273,52.8699989318848,60.8499984741211,71.0999984741211,174.399993896484,391.260009765625,1348.59997558594,111.620002746582,46.0099983215332,51.0800018310547,12.7399997711182,173.220001220703,259.519989013672,67.6619720458984,36.4599990844727,53.6500015258789,11.6820001602173,4.85500001907349,12.7760000228882,727.400024414062,157.600006103516,13.1099996566772,49.8349990844727,7.55000019073486,1981.03002929688,12.789999961853,18.1100006103516,25.5499992370605,25.2600002288818,135.910003662109,31.7800006866455,22.9699993133545,198.690002441406,133.270004272461,36.310001373291,209.070007324219,11,45.6133346557617,50.3800010681152
2022-09-16,100.339996337891,240.130004882812,13.1979999542236,146.289993286133,150.699996948242,127.269996643066,244.740005493164,103.629997253418,145.460006713867,196.550003051758,13.3999996185303,31.9850006103516,57.0200004577637,74.3899993896484,303.350006103516,140.740005493164,494.149993896484,44.4900016784668,1226.5,639.5,100.050003051758,135.139999389648,104.040000915527,57.3800010681152,81.8600006103516,73.4822998046875,52.2900009155273,58.0499992370605,68.879997253418,166.350006103516,373.260009765625,1321.40002441406,106.819999694824,45.1699981689453,49.5099983215332,12.3199996948242,166.970001220703,254.910003662109,66.7417831420898,34.7099990844727,52.5400009155273,11.4440002441406,4.91949987411499,12.8439998626709,708.400024414062,156.979995727539,11.960000038147,49.7750015258789,7.40000009536743,1876.44995117188,11.8699998855591,16.2700004577637,25.1299991607666,24.3899993896484,130.800003051758,31.9300003051758,21.6700000762939,176.710006713867,123.529998779297,33.4150009155273,161.020004272461,9.90999984741211,44.3966674804688,48.7000007629395
2022-09-23,89.3399963378906,226.410003662109,12.5159997940063,140.410003662109,150.429992675781,122.709999084473,237.919998168945,99.1699981689453,140.160003662109,190.149993896484,12.4820003509521,27.7350006103516,53.9099998474121,71.379997253418,275.329986572266,137.279998779297,477.200012207031,40.189998626709,1171.5,603.200012207031,96.1800003051758,130.960006713867,99.1399993896484,53.1399993896484,78.8099975585938,70.4777984619141,49.5750007629395,54.5800018310547,69.4400024414062,159,343.200012207031,1313.19995117188,107.080001831055,43.8499984741211,49.5,11.5200004577637,168.520004272461,245.949996948242,68.582160949707,33.9199981689453,48.1100006103516,10.8020000457764,4.64400005340576,12.496000289917,673.200012207031,151.320007324219,11.3599996566772,46.5099983215332,6.55000019073486,1669.88000488281,11.0500001907349,13.9899997711182,25.9899997711182,22.0599994659424,118.330001831055,27.8199996948242,19.5499992370605,164.330001831055,113.779998779297,30.1700000762939,149.330001831055,9.02999973297119,43.3533325195312,46.7000007629395
2022-09-30,86.3000030517578,235.440002441406,12.1389999389648,135.679992675781,138.199996948242,118.809997558594,232.899993896484,96.1500015258789,126.400001525879,191.699996948242,12.2720003128052,27.9699993133545,52.3499984741211,69.9899978637695,265.25,130.289993286133,458.549987792969,38.439998626709,1217,610.400024414062,94.2799987792969,118.879997253418,86.4000015258789,47.9700012207031,78.4000015258789,71.5867156982422,47.4150009155273,54.8400001525879,71.120002746582,166.800003051758,353.049987792969,1305.80004882812,107.080001831055,43.8400001525879,48.5699996948242,11.3199996948242,163.259994506836,230.740005493164,65.408447265625,33.3499984741211,49.7599983215332,10.9099998474121,4.22399997711182,11.8420000076294,607.5,148.080001831055,11.8050003051758,48.2750015258789,5.80000019073486,1643.2099609375,10.4799995422363,13.1700000762939,27.3099994659424,22.0799999237061,120.620002746582,26.5,20.2299995422363,161.539993286133,113,31.1149997711182,148.470001220703,9.07999992370605,43.2333335876465,47.2200012207031
2022-10-07,88.0100021362305,224.75,12.076000213623,133.449996948242,140.089996337891,118.819999694824,234.240005493164,99.5699996948242,130.279998779297,189.649993896484,12.3000001907349,30.6800003051758,52.6100006103516,71.6999969482422,223.070007324219,135.850006103516,449.5,42,1265,618.200012207031,97.9199981689453,115.559997558594,89.6999969482422,47.560001373291,80.1600036621094,71.59619140625,47.4199981689453,55.4000015258789,72.7399978637695,167.649993896484,353.470001220703,1342.59997558594,106.019996643066,43.3499984741211,47.375,10.539999961853,161.610000610352,233.190002441406,65.3990631103516,33.0299987792969,51.9700012207031,11.8400001525879,4.12150001525879,11.9540004730225,592.099975585938,167.479995727539,12.6899995803833,52.5999984741211,5.84999990463257,1685.16003417969,10.6450004577637,12.5100002288818,28.3299999237061,22.8799991607666,121.370002746582,28.0699996948242,20.6299991607666,159.139999389648,114.559997558594,30.8549995422363,154.410003662109,9.18000030517578,42.8533325195312,47.2200012207031
2022-10-14,81.7900009155273,230,11.2270002365112,126.76000213623,138.380004882812,120.040000915527,228.559997558594,97.1800003051758,124.279998779297,187.300003051758,12.4980001449585,30.7450008392334,53.8600006103516,75.0199966430664,204.990005493164,134.110000610352,448,41.189998626709,1274.5,625.200012207031,97.9199981689453,114.120002746582,90.9599990844727,46.3800010681152,81.5699996948242,72.0226974487305,49,54.9700012207031,74.6600036621094,168.75,351.429992675781,1350.19995117188,105.660003662109,43.25,47.9749984741211,11.3999996185303,170.190002441406,243.160003662109,67.5868530273438,35.7299995422363,50.5299987792969,11.7819995880127,4.11299991607666,11.9440002441406,591.799987792969,169.380004882812,12.5100002288818,52.2000007629395,5.25,1670.48999023438,11.1800003051758,11.7700004577637,23.6700000762939,22.2099990844727,122.580001831055,24.7099990844727,22.3099994659424,161.679992675781,106.900001525879,33.2599983215332,156.960006713867,9.8100004196167,43.4766654968262,49.4500007629395
2022-10-21,88.6999969482422,289.570007324219,12.4659996032715,130.009994506836,147.270004272461,129.899993896484,242.119995117188,101.480003356934,129.639999389648,190.199996948242,13.0740003585815,32.7599983215332,56.9300003051758,77.4300003051758,214.440002441406,133.759994506836,454.100006103516,43.9900016784668,1304,631.5,100.449996948242,103.860000610352,88.8499984741211,43.8499984741211,81.5699996948242,72.5629425048828,50,54.9700012207031,73.4000015258789,159.800003051758,376.700012207031,1392.40002441406,105.339996337891,44.560001373291,47.6300010681152,11.1199998855591,173.059997558594,254.550003051758,67.8309860229492,35.2099990844727,52.9900016784668,12.0579996109009,4.19449996948242,12.2200002670288,574.599975585938,174.479995727539,13.2200002670288,52.9700012207031,5.59999990463257,1822.7900390625,11.1750001907349,13.5600004196167,23.9400005340576,24.4400005340576,131.229995727539,28.0200004577637,22.7000007629395,165.550003051758,119.319999694824,34.1450004577637,153.229995727539,10.539999961853,45.5999984741211,51.2099990844727
2022-10-28,83.3600006103516,295.720001220703,13.8339996337891,99.1999969482422,155.740005493164,138.509994506836,235.869995117188,96.5800018310547,128.240005493164,198.899993896484,13.5640001296997,31.2999992370605,58.2000007629395,79.5599975585938,228.520004272461,139.520004272461,463.75,46.1300010681152,1320,649.299987792969,97.7799987792969,99.3499984741211,92.5299987792969,45.7799987792969,86.1999969482422,75.899169921875,52.7000007629395,58.7099990844727,75.379997253418,168.050003051758,388.989990234375,1416.59997558594,107.76000213623,45.7400016784668,49.8050003051758,11.7600002288818,182.229995727539,274.519989013672,72.1032867431641,38.939998626709,56.1800003051758,13.1359996795654,4.47200012207031,13.0959997177124,629.700012207031,180.800003051758,13.7799997329712,54.5900001525879,4.84000015258789,1871.71997070312,11.7449998855591,14.5200004577637,22.8299999237061,23.4899997711182,134.639999389648,27.5,24.1800003051758,167.169998168945,103.410003662109,35.6150016784668,160.369995117188,10.2799997329712,47.5033340454102,49.8800010681152
2022-11-04,71.0500030517578,260.790008544922,14.1560001373291,90.7900009155273,138.380004882812,136.960006713867,221.389999389648,86.6999969482422,133.080001831055,201.399993896484,13.5640001296997,30.5149993896484,59.7400016784668,79.8000030517578,207.470001220703,137.350006103516,503.399993896484,47.6500015258789,1357,666.200012207031,104.300003051758,114.040000915527,95.5599975585938,46.0800018310547,87.879997253418,76.9322662353516,53.8800010681152,60.9900016784668,76.4400024414062,164.399993896484,366.239990234375,1445.59997558594,108.660003662109,46.2799987792969,50.0400009155273,11.6999998092651,178.779998779297,274.619995117188,65.5962448120117,38.0200004577637,57.060001373291,14.0100002288818,4.67950010299683,13.5380001068115,621.200012207031,184.639999389648,14.2950000762939,57.7599983215332,6.19999980926514,1874.40002441406,12.3000001907349,13.7399997711182,28,23.7199993133545,130.009994506836,28.3899993896484,25.0799999237061,165.690002441406,90.9800033569336,35.5200004577637,156.660003662109,9.77000045776367,46.9900016784668,50.0200004577637
2022-11-11,83.7099990844727,290.130004882812,16.3269996643066,113.019996643066,149.699996948242,143.169998168945,247.110000610352,96.7300033569336,142.679992675781,209.800003051758,14.2279996871948,32.5299987792969,64.7900009155273,84.2399978637695,195.970001220703,143.259994506836,543.599975585938,53.7599983215332,1468,706.200012207031,118.300003051758,135.639999389648,101.919998168945,51.939998626709,82.4300003051758,74.8850326538086,50.189998626709,62.7700004577637,73.5,175.350006103516,363.070007324219,1323.59997558594,108.059997558594,47.1599998474121,49.3300018310547,12.3400001525879,178.050003051758,271.390014648438,64.7699508666992,36.9900016784668,55.7700004577637,14.2779998779297,5.0479998588562,13.9899997711182,666.799987792969,180,13.7600002288818,57.0299987792969,6.40000009536743,2015.77001953125,13.0600004196167,12.6999998092651,28.8400001525879,22.1700000762939,140.630004882812,29.1499996185303,33.0999984741211,178.190002441406,100.790000915527,39.4500007629395,175.610000610352,10.7399997711182,47.526668548584,52.5299987792969
2022-11-18,76.9899978637695,287.980010986328,15.4090003967285,112.050003051758,151.289993286133,147.639999389648,241.220001220703,97.8000030517578,141.860000610352,208.199996948242,14.4099998474121,33.0449981689453,62.2200012207031,84.1500015258789,180.190002441406,143.190002441406,551.099975585938,52.5800018310547,1470,698.200012207031,116.25,129.199996948242,101.300003051758,51.439998626709,86.0400009155273,77.254508972168,53.7900009155273,65.0699996948242,74.2600021362305,176.199996948242,363.980010986328,1368.40002441406,110.879997253418,48.2099990844727,49.8849983215332,12.4399995803833,181.330001831055,273.369995117188,66.3004684448242,38.0999984741211,55.939998626709,14.1879997253418,5.15700006484985,14.3800001144409,637.700012207031,176.080001831055,13.7950000762939,57.4000015258789,6.15000009536743,1940.28002929688,12.7600002288818,11.210000038147,28.3500003814697,19.9099998474121,139.509994506836,28.9599990844727,30,178.970001220703,94.1399993896484,38.685001373291,174.720001220703,10.4300003051758,50.0766677856445,52.4900016784668
2022-11-25,78.7300033569336,285.540008544922,16.2700004577637,111.410003662109,148.110000610352,148.369995117188,247.490005493164,97.5999984741211,136.559997558594,210,14.6499996185303,33.7700004577637,62.3699989318848,83.9599990844727,182.860000610352,148.270004272461,545.299987792969,53.2999992370605,1478.5,700.200012207031,114.800003051758,123.980003356934,102.160003662109,49.7700004577637,87.5400009155273,78.6951522827148,55.4500007629395,66.1699981689453,77.9599990844727,175.899993896484,373.829986572266,1392.40002441406,113,49.6599998474121,50.4700012207031,12.4399995803833,184.110000610352,275,68.3568115234375,38.9000015258789,56.8199996948242,14.2980003356934,5.15500020980835,14.4280004501343,632,176.5,14.6700000762939,58.439998626709,6.19999980926514,1984.63000488281,13.0500001907349,11.1400003433228,25.9500007629395,19.8299999237061,138.25,28.5,29.1100006103516,182.520004272461,93.4100036621094,38.2799987792969,176.699996948242,10.8100004196167,51.0233345031738,50.9500007629395
2022-12-02,80.3099975585938,320.410003662109,16.8759994506836,123.48999786377,147.809997558594,148.669998168945,255.020004272461,100.830001831055,139.020004272461,214.5,14.6020002365112,34.5999984741211,64.0899963378906,85.2600021362305,194.860000610352,146.529998779297,559.700012207031,59.0800018310547,1520.5,715.299987792969,122.75,124.26000213623,105.980003356934,50.3199996948242,85.7699966430664,79.7472076416016,54.8400001525879,68.4700012207031,74.0400009155273,177.350006103516,402.309997558594,1424,113,51.5,51.2200012207031,12.3800001144409,185.690002441406,273.399993896484,69.3239440917969,39.8300018310547,57.7200012207031,13.8920001983643,5.26700019836426,14.4540004730225,648,172.979995727539,14.6199998855591,58.8899993896484,7.34999990463257,2085.43994140625,13.1000003814697,11.1000003814697,32.2599983215332,20.3099994659424,141.419998168945,28.75,31.5900001525879,189.389999389648,94.129997253418,38.8699989318848,181.410003662109,10.6800003051758,51.0733337402344,53.5800018310547
2022-12-09,78.1699981689453,320.010009765625,17.0009994506836,115.900001525879,142.160003662109,147.050003051758,245.419998168945,93.0699996948242,137.240005493164,209.399993896484,13.7239999771118,34.4049987792969,64.7900009155273,84.5400009155273,179.050003051758,143.339996337891,523.5,57.0099983215332,1528.5,720.299987792969,123.300003051758,118.900001525879,104.419998168945,52.0800018310547,88.7300033569336,81.0172424316406,52.8800010681152,69.5500030517578,71.6600036621094,180,388.5,1457.80004882812,109.23999786377,50.3499984741211,50.2099990844727,12.6800003051758,183.100006103516,272.040008544922,67.9248809814453,39.939998626709,55.6100006103516,13.5260000228882,5.22200012207031,14.3839998245239,639.200012207031,160.440002441406,14.1499996185303,56.2900009155273,6.59999990463257,2019.97998046875,13.2299995422363,10.9499998092651,32.4099998474121,18.4899997711182,137.429992675781,26.5499992370605,31.25,177.639999389648,89.0899963378906,38.2550010681152,172.330001831055,10.5,48.4366683959961,58.0299987792969
2022-12-16,74.7399978637695,290.709991455078,16.5709991455078,119.430000305176,134.509994506836,140.160003662109,244.690002441406,90.8600006103516,136.539993286133,206.5,13.3540000915527,32.6949996948242,62.0299987792969,82.620002746582,150.229995727539,140.429992675781,491.049987792969,57.3699989318848,1486.5,693.799987792969,118.199996948242,121.099998474121,100.220001220703,52.3400001525879,87.620002746582,79.8419876098633,48.560001373291,67.9400024414062,73.120002746582,181.199996948242,385.809997558594,1428,107.160003662109,50.2700004577637,48.625,12.4399995803833,180.339996337891,266.119995117188,66.93896484375,39.9199981689453,54.9599990844727,12.8999996185303,5.05000019073486,13.8920001983643,619.299987792969,159.059997558594,13.9899997711182,55.6599998474121,6.59999990463257,1938.55004882812,12.6800003051758,11.0900001525879,34.8199996948242,18,130.990005493164,25.9699993133545,31.8500003814697,178.199996948242,87.8600006103516,36.0099983215332,171.720001220703,10.4799995422363,47.5833320617676,58.310001373291
2022-12-23,77.6999969482422,294.959991455078,15.206000328064,118.040000915527,131.860000610352,141.649993896484,238.729995727539,89.8099975585938,115.660003662109,198.699996948242,13.1899995803833,31.3950004577637,61.3499984741211,83.5,123.150001525879,137.139999389648,471.950012207031,55.7000007629395,1443,673.799987792969,116.800003051758,125.860000610352,109.459999084473,54.8400001525879,90.9800033569336,80.2969207763672,48.6199989318848,67.9800033569336,74.6600036621094,179.600006103516,377.329986572266,1452.80004882812,107.819999694824,51.0699996948242,49.9650001525879,13.1199998855591,182.259994506836,267.570007324219,67.7746505737305,40.5200004577637,57.7799987792969,13.4759998321533,5.10099983215332,13.5819997787476,624,162.860000610352,14.8199996948242,59.2099990844727,6.90000009536743,1971.52001953125,12.5749998092651,10.210000038147,33.9900016784668,17.8500003814697,126.430000305176,24.6399993896484,32.6599998474121,177.009994506836,85.25,35.0550003051758,175.929992675781,11.3599996566772,47.9233322143555,58.1800003051758
2022-12-30,78.9499969482422,294.880004882812,14.6140003204346,120.339996337891,129.929992675781,140.889999389648,239.820007324219,88.7300033569336,116.419998168945,200.199996948242,13.2639999389648,31.2749996185303,61.4000015258789,83.379997253418,123.180000305176,136.580001831055,475.5,57.3199996948242,1445,679.900024414062,119.900001525879,127.459999084473,109.339996337891,56.7000007629395,89.8399963378906,79.2259216308594,48.3250007629395,67.8000030517578,73.5599975585938,180.899993896484,378.829986572266,1437.59997558594,107.139999389648,50.3499984741211,49.2299995422363,13.3800001144409,180.660003662109,263.529998779297,66.8920211791992,40.7099990844727,56.9500007629395,13.28600025177,5.03000020980835,13.3879995346069,631.299987792969,166.220001220703,14.8500003814697,58.6500015258789,6.75,2015.28002929688,12.210000038147,11.0200004577637,34.4000015258789,17.9799995422363,126.360000610352,24.7299995422363,33.1100006103516,173.839996337891,84,35.1800003051758,173.199996948242,11.2200002670288,47.2633323669434,57.7599983215332
